2025-11-19 05:16:45.955 | INFO     | __main__:fuzz_dataset:147 - Starting fuzzing for dataset: ../tracefuzz_seeds.json
2025-11-19 05:22:59.367 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 1212 in 54.48 seconds.
2025-11-19 05:23:04.582 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 05:23:07.501 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 1212: 21 new bits.
2025-11-19 05:23:16.343 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-19 05:23:16.349 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 1212 done 
2025-11-19 05:23:16.350 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing numpy.strings.startswith: 81883 bits.
2025-11-19 05:23:16.385 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 1173.
2025-11-19 05:23:59.338 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 1173 in 42.95 seconds.
2025-11-19 05:24:04.450 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 05:24:06.261 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 1173: 12 new bits.
2025-11-19 05:24:15.437 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-19 05:24:15.445 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 1173 done 
2025-11-19 05:24:15.445 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing numpy.char.find: 81895 bits.
2025-11-19 05:24:15.475 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 1585.
2025-11-19 05:25:19.134 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 1585 in 63.66 seconds.
2025-11-19 05:25:24.456 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 05:25:25.974 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 1585: 27 new bits.
2025-11-19 05:25:27.564 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 1585: 1 new bits.
2025-11-19 05:25:35.343 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-19 05:25:35.348 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 1585 done 
2025-11-19 05:25:35.349 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing numpy.ma.putmask: 81923 bits.
2025-11-19 05:25:35.384 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 1619.
2025-11-19 05:25:56.452 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 1619 in 21.07 seconds.
2025-11-19 05:26:01.668 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 05:26:01.916 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 1619: 1 new bits.
2025-11-19 05:26:07.468 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 1619: 1 new bits.
2025-11-19 05:26:13.322 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-19 05:26:13.328 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 1619 done 
2025-11-19 05:26:13.329 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing numpy.ma.mask_rows: 81925 bits.
2025-11-19 05:26:13.362 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 1343.
2025-11-19 05:27:12.875 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 1343 in 59.51 seconds.
2025-11-19 05:27:18.308 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 05:27:30.553 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-19 05:27:30.559 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 1343 done 
2025-11-19 05:27:30.561 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing numpy._core.numeric.full: 81925 bits.
2025-11-19 05:27:30.593 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 1183.
2025-11-19 05:29:02.898 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 1183 in 92.30 seconds.
2025-11-19 05:29:08.115 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 05:29:19.155 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-19 05:29:19.163 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 1183 done 
2025-11-19 05:29:19.165 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing numpy.char.rpartition: 81925 bits.
2025-11-19 05:29:19.201 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 1295.
2025-11-19 05:29:52.547 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 1295 in 33.35 seconds.
2025-11-19 05:29:57.659 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 05:30:08.338 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-19 05:30:08.344 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 1295 done 
2025-11-19 05:30:08.345 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing numpy._core._multiarray_umath.promote_types: 81925 bits.
2025-11-19 05:30:08.375 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 1231.
2025-11-19 05:30:37.246 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 1231 in 28.87 seconds.
2025-11-19 05:30:42.357 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 05:30:53.154 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-19 05:30:53.159 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 1231 done 
2025-11-19 05:30:53.160 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing numpy._core.multiarray.arange: 81925 bits.
2025-11-19 05:30:53.193 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 1047.
2025-11-19 05:31:26.255 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 1047 in 33.06 seconds.
2025-11-19 05:31:31.470 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 05:31:31.921 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 1047: 7 new bits.
2025-11-19 05:31:41.495 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 1047: 1 new bits.
2025-11-19 05:31:42.773 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-19 05:31:42.779 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 1047 done 
2025-11-19 05:31:42.780 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing numpy.polynomial.chebyshev.chebval3d: 81933 bits.
2025-11-19 05:31:42.817 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 1550.
2025-11-19 05:32:40.021 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 1550 in 57.20 seconds.
2025-11-19 05:32:45.239 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 05:32:50.339 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 1550: 1 new bits.
2025-11-19 05:32:50.973 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 1550: 13 new bits.
2025-11-19 05:32:55.806 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-19 05:32:55.813 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 1550 done 
2025-11-19 05:32:55.815 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing numpy.ma.isMaskedArray: 81947 bits.
2025-11-19 05:32:55.850 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 1179.
2025-11-19 05:33:36.910 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 1179 in 41.06 seconds.
2025-11-19 05:33:42.022 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 05:33:53.784 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-19 05:33:53.794 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 1179 done 
2025-11-19 05:33:53.797 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing numpy._core._internal.array_function_errmsg_formatter: 81947 bits.
2025-11-19 05:33:53.832 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 1032.
2025-11-19 05:34:11.159 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 1032 in 17.33 seconds.
2025-11-19 05:34:16.373 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 05:34:27.252 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-19 05:34:27.258 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 1032 done 
2025-11-19 05:34:27.259 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing numpy.polynomial.chebyshev.chebsub: 81947 bits.
2025-11-19 05:34:27.297 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 1609.
2025-11-19 05:35:29.730 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 1609 in 62.43 seconds.
2025-11-19 05:35:34.949 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 05:35:39.554 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 1609: 1 new bits.
2025-11-19 05:35:40.617 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 1609: 1 new bits.
2025-11-19 05:35:47.414 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 1609: 4 new bits.
2025-11-19 05:35:47.522 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-19 05:35:47.528 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 1609 done 
2025-11-19 05:35:47.529 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing numpy.ma.count_masked: 81953 bits.
2025-11-19 05:35:47.562 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 1588.
2025-11-19 05:36:01.920 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 1588 in 14.36 seconds.
2025-11-19 05:36:07.035 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 05:36:18.663 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-19 05:36:18.667 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 1588 done 
2025-11-19 05:36:18.668 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing numpy.ma.reshape: 81953 bits.
2025-11-19 05:36:18.712 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 1569.
2025-11-19 05:36:35.058 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 1569 in 16.35 seconds.
2025-11-19 05:36:40.170 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 05:36:41.722 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 1569: 1 new bits.
2025-11-19 05:36:49.937 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 1569: 9 new bits.
2025-11-19 05:36:51.105 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-19 05:36:51.113 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 1569 done 
2025-11-19 05:36:51.115 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing numpy.ma.masked_less: 81963 bits.
2025-11-19 05:36:51.157 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 1161.
2025-11-19 05:37:28.658 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 1161 in 37.50 seconds.
2025-11-19 05:37:34.494 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 05:37:46.583 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-19 05:37:46.588 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 1161 done 
2025-11-19 05:37:46.589 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing numpy.polynomial.laguerre.lagval3d: 81963 bits.
2025-11-19 05:37:46.623 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 1616.
2025-11-19 05:38:18.701 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 1616 in 32.08 seconds.
2025-11-19 05:38:23.918 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 05:38:36.221 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-19 05:38:36.228 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 1616 done 
2025-11-19 05:38:36.228 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing numpy.ma.mask_rowcols: 81963 bits.
2025-11-19 05:38:36.259 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 1451.
2025-11-19 05:39:24.081 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 1451 in 47.82 seconds.
2025-11-19 05:39:29.193 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 05:39:29.434 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 1451: 2 new bits.
2025-11-19 05:39:40.832 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-19 05:39:40.841 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 1451 done 
2025-11-19 05:39:40.844 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing numpy.ma.core.is_mask: 81965 bits.
2025-11-19 05:39:40.879 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 1092.
2025-11-19 05:40:24.020 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 1092 in 43.14 seconds.
2025-11-19 05:40:29.336 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 05:40:58.795 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-19 05:40:58.809 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 1092 done 
2025-11-19 05:40:58.811 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing numpy.polynomial.hermite.hermpow: 81965 bits.
2025-11-19 05:40:58.849 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 1006.
2025-11-19 05:41:40.630 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 1006 in 41.78 seconds.
2025-11-19 05:41:45.847 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 05:41:47.260 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 1006: 4 new bits.
2025-11-19 05:41:56.634 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-19 05:41:56.640 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 1006 done 
2025-11-19 05:41:56.641 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing numpy.polynomial.polynomial.polydiv: 81969 bits.
2025-11-19 05:41:56.675 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 608.
2025-11-19 05:42:12.158 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 608 in 15.48 seconds.
2025-11-19 05:42:24.686 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 05:43:41.949 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 05:43:55.401 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 05:44:05.503 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 05:44:16.892 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 608 done 
2025-11-19 05:44:16.896 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing nltk.translate.gleu_score.ngrams: 81969 bits.
2025-11-19 05:44:16.935 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 527.
2025-11-19 05:44:32.884 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 527 in 15.95 seconds.
2025-11-19 05:44:42.774 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 05:45:04.602 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 05:46:04.980 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 05:46:17.320 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 05:46:48.079 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 05:46:58.952 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 05:47:05.178 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-19 05:47:05.204 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 527 done 
2025-11-19 05:47:05.207 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing nltk.presence: 81969 bits.
2025-11-19 05:47:05.244 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 319.
2025-11-19 05:47:40.015 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 319 in 34.77 seconds.
2025-11-19 05:47:46.140 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 05:47:48.699 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 319: 2 new bits.
2025-11-19 05:49:39.104 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-19 05:49:39.133 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 319 done 
2025-11-19 05:49:39.134 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing nltk.invert_graph: 81971 bits.
2025-11-19 05:49:39.167 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 594.
2025-11-19 05:50:12.339 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 594 in 33.17 seconds.
2025-11-19 05:50:18.567 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 05:50:44.399 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 05:51:11.005 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 05:52:13.861 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
