2025-11-20 03:54:38.302 | INFO     | __main__:fuzz_dataset:147 - Starting fuzzing for dataset: ../tracefuzz_seeds.json
2025-11-20 05:27:07.121 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 918 in 67.59 seconds.
2025-11-20 05:27:12.236 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-20 05:27:12.613 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 918: 367 new bits.
2025-11-20 05:27:13.270 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 918: 121 new bits.
2025-11-20 05:27:14.349 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 918: 127 new bits.
2025-11-20 05:27:18.524 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 918: 482 new bits.
2025-11-20 05:27:23.069 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-20 05:27:23.076 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 918 done 
2025-11-20 05:27:23.078 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing yaml.warnings: 84953 bits.
2025-11-20 05:27:23.113 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 952.
2025-11-20 05:28:05.070 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 952 in 41.96 seconds.
2025-11-20 05:28:10.790 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-20 05:29:23.882 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-20 05:29:23.901 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 952 done 
2025-11-20 05:29:23.903 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing prophet.diagnostics.mse: 84953 bits.
2025-11-20 05:29:23.946 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 947.
2025-11-20 05:30:23.505 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 947 in 59.56 seconds.
2025-11-20 05:30:31.985 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-20 05:31:39.287 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-20 05:31:39.308 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 947 done 
2025-11-20 05:31:39.310 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing prophet.diagnostics.prophet_copy: 84953 bits.
2025-11-20 05:31:39.350 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 3620.
2025-11-20 05:32:38.481 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 3620 in 59.13 seconds.
2025-11-20 05:32:44.917 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-20 05:32:46.277 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 3620: 16203 new bits.
2025-11-20 05:32:49.363 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 3620: 22 new bits.
2025-11-20 05:32:49.983 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 3620: 1 new bits.
2025-11-20 05:33:05.185 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 3620: 2 new bits.
2025-11-20 05:33:45.315 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-20 05:33:45.337 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 3620 done 
2025-11-20 05:33:45.338 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing scipy.stats._mstats_basic.trimmed_mean: 101181 bits.
2025-11-20 05:33:45.367 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 3120.
2025-11-20 05:34:17.755 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 3120 in 32.39 seconds.
2025-11-20 05:34:23.688 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-20 05:34:24.654 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 3120: 48 new bits.
2025-11-20 05:34:25.486 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 3120: 1 new bits.
2025-11-20 05:34:41.397 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 3120: 3 new bits.
2025-11-20 05:34:44.202 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 3120: 1 new bits.
2025-11-20 05:34:51.934 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 3120: 1 new bits.
2025-11-20 05:34:54.102 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-20 05:34:54.116 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 3120 done 
2025-11-20 05:34:54.118 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing scipy.spatial.geometric_slerp: 101235 bits.
2025-11-20 05:34:54.144 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 2781.
2025-11-20 05:35:09.762 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 2781 in 15.62 seconds.
2025-11-20 05:35:15.380 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-20 05:35:16.456 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 2781: 149 new bits.
2025-11-20 05:35:30.089 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 2781: 275 new bits.
2025-11-20 05:35:34.241 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 2781: 2 new bits.
2025-11-20 05:36:07.499 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-20 05:36:07.517 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 2781 done 
2025-11-20 05:36:07.519 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing scipy.optimize.nonlin.newton_krylov: 101661 bits.
2025-11-20 05:36:07.558 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 2849.
2025-11-20 05:37:17.245 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 2849 in 69.69 seconds.
2025-11-20 05:37:22.863 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-20 05:37:24.195 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 2849: 53 new bits.
2025-11-20 05:38:24.561 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-20 05:38:24.578 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 2849 done 
2025-11-20 05:38:24.580 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing scipy.signal.dlsim: 101714 bits.
2025-11-20 05:38:24.672 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 2439.
2025-11-20 05:39:14.209 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 2439 in 49.54 seconds.
2025-11-20 05:39:19.729 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-20 05:39:20.744 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 2439: 97 new bits.
2025-11-20 05:40:08.742 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 2439: 23 new bits.
2025-11-20 05:40:11.336 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-20 05:40:11.353 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 2439 done 
2025-11-20 05:40:11.354 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing scipy.interpolate.interpolate.interpn: 101834 bits.
2025-11-20 05:40:11.387 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 3355.
2025-11-20 05:40:42.758 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 3355 in 31.37 seconds.
2025-11-20 05:40:48.382 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-20 05:40:50.304 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 3355: 26 new bits.
2025-11-20 05:41:49.105 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-20 05:41:49.122 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 3355 done 
2025-11-20 05:41:49.124 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing scipy.stats.mstats.kurtosis: 101860 bits.
2025-11-20 05:41:49.162 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 3423.
2025-11-20 05:42:24.550 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 3423 in 35.39 seconds.
2025-11-20 05:42:32.218 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-20 05:42:34.747 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 3423: 4 new bits.
2025-11-20 05:42:35.467 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 3423: 9 new bits.
2025-11-20 05:43:31.931 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-20 05:43:31.949 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 3423 done 
2025-11-20 05:43:31.951 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing scipy.stats.mstats_basic.find_repeats: 101873 bits.
2025-11-20 05:43:31.991 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 2349.
2025-11-20 05:44:56.804 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 2349 in 84.81 seconds.
2025-11-20 05:45:11.835 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-20 05:45:23.977 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-20 05:45:40.297 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-20 05:45:47.578 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 2349 done 
2025-11-20 05:45:47.581 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing scipy.cluster.hierarchy.optimal_leaf_ordering: 101873 bits.
2025-11-20 05:45:47.620 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 3127.
2025-11-20 05:46:17.142 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 3127 in 29.52 seconds.
2025-11-20 05:46:22.558 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-20 05:46:23.431 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 3127: 12 new bits.
2025-11-20 05:46:54.173 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-20 05:46:54.191 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 3127 done 
2025-11-20 05:46:54.193 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing scipy.spatial.kdtree.minkowski_distance_p: 101885 bits.
2025-11-20 05:46:54.238 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 2344.
2025-11-20 05:47:29.969 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 2344 in 35.73 seconds.
2025-11-20 05:47:35.288 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-20 05:47:35.832 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 2344: 7 new bits.
2025-11-20 05:47:37.387 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 2344: 2 new bits.
2025-11-20 05:48:03.536 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-20 05:48:03.553 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 2344 done 
2025-11-20 05:48:03.555 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing scipy.constants.codata.find: 101894 bits.
2025-11-20 05:48:03.603 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 2945.
2025-11-20 05:48:24.567 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 2945 in 20.96 seconds.
2025-11-20 05:48:30.388 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-20 05:48:32.733 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 2945: 4 new bits.
2025-11-20 05:49:43.117 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-20 05:49:43.135 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 2945 done 
2025-11-20 05:49:43.137 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing scipy.signal.windows.triang: 101898 bits.
2025-11-20 05:49:43.185 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 3003.
2025-11-20 05:50:20.256 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 3003 in 37.07 seconds.
2025-11-20 05:50:26.947 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-20 05:50:27.369 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 3003: 71 new bits.
2025-11-20 05:50:29.770 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 3003: 156 new bits.
2025-11-20 05:50:30.828 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 3003: 31 new bits.
2025-11-20 05:50:35.647 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 3003: 36 new bits.
2025-11-20 05:50:46.795 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-20 05:50:46.804 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 3003 done 
2025-11-20 05:50:46.807 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing scipy.sparse.diags_array: 102192 bits.
2025-11-20 05:50:46.842 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 3619.
2025-11-20 05:51:38.944 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 3619 in 52.10 seconds.
2025-11-20 05:51:47.020 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-20 05:52:11.024 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-20 05:52:35.751 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-20 05:52:57.337 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-20 05:52:57.357 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 3619 done 
2025-11-20 05:52:57.358 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing scipy.stats._mstats_basic.trima: 102192 bits.
2025-11-20 05:52:57.388 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 2750.
2025-11-20 05:53:09.926 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 2750 in 12.54 seconds.
2025-11-20 05:53:15.347 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-20 05:53:16.333 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 2750: 81 new bits.
2025-11-20 05:53:17.584 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 2750: 2 new bits.
2025-11-20 05:53:56.884 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-20 05:53:56.903 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 2750 done 
2025-11-20 05:53:56.905 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing scipy.optimize.fminbound: 102275 bits.
2025-11-20 05:53:56.940 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 2716.
2025-11-20 05:54:25.987 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 2716 in 29.05 seconds.
2025-11-20 05:54:56.362 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 2716 done 
2025-11-20 05:54:56.364 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing scipy.ndimage.vectorized_filter: 102275 bits.
2025-11-20 05:54:56.395 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 2297.
2025-11-20 05:55:18.534 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 2297 in 22.14 seconds.
2025-11-20 05:55:24.254 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-20 05:55:25.574 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 2297: 28 new bits.
2025-11-20 05:55:57.017 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 2297: 85 new bits.
2025-11-20 05:56:25.152 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-20 05:56:25.172 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 2297 done 
2025-11-20 05:56:25.174 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing scipy.signal.lfilter_zi: 102388 bits.
2025-11-20 05:56:25.212 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 3212.
2025-11-20 05:56:59.101 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 3212 in 33.89 seconds.
2025-11-20 05:57:04.525 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-20 05:57:05.275 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 3212: 61 new bits.
2025-11-20 05:57:19.245 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 3212: 39 new bits.
2025-11-20 05:57:21.741 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 3212: 61 new bits.
2025-11-20 05:57:26.223 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 3212: 11 new bits.
2025-11-20 05:57:45.497 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-20 05:57:45.511 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 3212 done 
2025-11-20 05:57:45.513 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing scipy.special.roots_jacobi: 102560 bits.
2025-11-20 05:57:45.550 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 3643.
2025-11-20 05:58:22.252 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 3643 in 36.70 seconds.
2025-11-20 05:58:28.789 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-20 05:58:30.338 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 3643: 281 new bits.
2025-11-20 05:58:38.131 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 3643: 2 new bits.
2025-11-20 05:59:22.088 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-20 05:59:37.518 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 3643: 17 new bits.
2025-11-20 05:59:41.833 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-20 05:59:41.850 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 3643 done 
2025-11-20 05:59:41.852 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing scipy.stats.tsem: 102860 bits.
2025-11-20 05:59:41.891 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 2683.
2025-11-20 06:00:10.259 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 2683 in 28.37 seconds.
2025-11-20 06:00:17.748 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-20 06:00:28.118 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-20 06:00:29.867 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 2683: 86 new bits.
2025-11-20 06:00:43.233 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-20 06:00:45.289 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 2683: 12 new bits.
2025-11-20 06:01:07.230 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-20 06:01:07.246 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 2683 done 
2025-11-20 06:01:07.248 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing scipy.ndimage.iterate_structure: 102958 bits.
2025-11-20 06:01:07.287 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 2368.
2025-11-20 06:01:33.309 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 2368 in 26.02 seconds.
2025-11-20 06:01:40.071 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-20 06:01:41.381 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 2368: 9 new bits.
2025-11-20 06:02:11.113 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-20 06:02:11.125 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 2368 done 
2025-11-20 06:02:11.127 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing scipy.fft.set_workers: 102967 bits.
2025-11-20 06:02:11.167 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 3285.
2025-11-20 06:02:27.641 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 3285 in 16.47 seconds.
2025-11-20 06:02:33.872 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-20 06:02:35.229 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 3285: 67 new bits.
2025-11-20 06:03:03.263 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 3285: 3 new bits.
2025-11-20 06:03:36.019 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-20 06:03:36.037 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 3285 done 
2025-11-20 06:03:36.038 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing scipy.stats.contingency.chi2_contingency: 103037 bits.
2025-11-20 06:03:36.073 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 2483.
2025-11-20 06:04:22.543 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 2483 in 46.47 seconds.
2025-11-20 06:04:33.122 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-20 06:04:51.346 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-20 06:05:06.748 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-20 06:05:10.176 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-20 06:05:10.181 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 2483 done 
2025-11-20 06:05:10.183 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing scipy.linalg.blas.get_blas_funcs: 103037 bits.
2025-11-20 06:05:10.221 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 2519.
2025-11-20 06:06:14.260 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 2519 in 64.04 seconds.
2025-11-20 06:06:20.089 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-20 06:06:20.716 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 2519: 26 new bits.
2025-11-20 06:06:23.910 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 2519: 2 new bits.
2025-11-20 06:06:34.478 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-20 06:06:55.509 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-20 06:06:55.522 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 2519 done 
2025-11-20 06:06:55.525 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing scipy.linalg.decomp_schur.schur: 103065 bits.
2025-11-20 06:06:55.560 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 3269.
2025-11-20 06:07:17.163 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 3269 in 21.60 seconds.
2025-11-20 06:07:22.887 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-20 06:07:24.266 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 3269: 13 new bits.
2025-11-20 06:07:52.394 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 3269: 4 new bits.
2025-11-20 06:08:25.004 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-20 06:08:25.022 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 3269 done 
2025-11-20 06:08:25.024 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing scipy.stats.contingency.crosstab: 103082 bits.
2025-11-20 06:08:25.051 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 3179.
2025-11-20 06:08:49.743 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 3179 in 24.69 seconds.
2025-11-20 06:09:06.961 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-20 06:09:11.828 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 3179: 3 new bits.
2025-11-20 06:09:26.910 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
